,data_id,cluster_label
1662,9342189,93
1663,9349393,26
1664,9469726,67
1665,9682811,5
1666,9341999,81
1667,9342000,5
1668,9342002,5
1669,9342008,42
1670,9342017,93
1671,9342020,93
1672,9342021,93
1673,9342031,5
1674,9342032,5
1675,9342045,52
1676,9342126,5
1677,9342129,5
1678,9342133,30
1679,9349535,5
1680,9349537,93
1681,9469245,67
1682,9349477,48
1683,9469467,52
1684,9341963,67
1685,9341989,5
1686,9342124,62
1687,9342183,93
1688,9349538,93
1689,9682809,5
1690,9282028,52
1691,9282029,67
1692,9282036,5
1693,9341875,91
1694,9341877,52
1695,9342145,93
1696,9349532,30
1697,9714731,41
1698,9282021,62
1699,9282433,60
1700,9282435,5
1701,9282912,48
1702,9282916,79
1703,9342123,62
1704,9342278,62
1705,9469707,67
1706,9470249,33
1707,9282039,5
1708,9282168,21
1709,9282391,78
1710,9282394,60
1711,9282911,52
1712,9282915,79
1713,9349845,82
1714,9282034,5
1715,9282035,5
1716,9282218,5
1717,9282379,52
1718,9282505,30
1719,9282507,5
1720,9282529,67
1721,9282909,79
1722,9282910,78
1723,9341932,79
1724,9342003,60
1725,9349391,67
1726,9349557,67
1727,9349837,81
1728,9282393,60
1729,9282801,30
1730,9283510,4
1731,9341988,5
1732,9342280,28
1733,9410045,48
1734,9410046,48
1735,9410047,48
1736,9410048,48
1737,9410049,48
1738,9410050,48
1739,9426557,48
1740,9426558,48
1741,9426559,48
1742,9426561,48
1743,9582772,62
1744,9282033,60
1745,9282037,67
1746,9349528,41
1747,9282019,62
1748,9282030,5
1749,9282166,78
1750,9282403,67
1751,9282434,82
1752,9633783,62
1753,9238365,5
1754,9238479,5
1755,9238506,47
1756,9238516,5
1757,9282022,62
1758,9282027,67
1759,9282220,5
1760,9282404,93
1761,9282508,5
1762,9349560,5
1763,9378093,78
1764,9238476,5
1765,9238481,5
1766,9238486,52
1767,9238517,5
1768,9238885,93
1769,9282031,60
1770,9282405,93
1771,9282799,5
1772,9341869,28
1773,9349839,4
1774,9469244,52
1775,9238688,62
1776,9238884,21
1777,9238886,67
1778,9282472,93
1779,9282489,93
1780,9342019,67
1781,9342022,67
1782,9349396,52
1783,9238475,42
1784,9238507,21
1785,9238521,5
1786,9238551,26
1787,9238656,42
1788,9282406,67
1789,9342023,67
1790,9342182,93
1791,9467320,5
1792,9342011,26
1793,9342128,30
1794,9238364,5
1795,9238689,21
1796,9197066,28
1797,9238359,62
1798,9238478,93
1799,9238480,28
1800,9342004,26
1801,9342010,5
1802,9342013,52
1803,9342048,5
1804,9342127,5
1805,9342186,5
1806,9349648,21
1807,9682806,5
1808,9682808,5
1809,9197208,62
1810,9238487,5
1811,9238490,52
1812,9238492,21
1813,9238518,42
1814,9238520,5
1815,9350575,52
1816,9682807,5
1817,9714726,41
1818,9197615,78
1819,9238565,78
1820,9341870,5
1821,9196666,41
1822,9341986,30
1823,9342009,52
1824,9349400,5
1825,9365845,21
1826,9471356,4
1827,9196665,41
1828,9197140,22
1829,9238468,30
1830,9349651,5
1831,9365813,4
1832,9196667,93
1833,9197028,78
1834,9197243,79
1835,9197245,79
1836,9238675,21
1837,9197063,41
1838,9197065,81
1839,9426583,81
1840,9197059,60
1841,9197060,5
1842,9197521,26
1843,9282219,52
1844,9197071,60
1845,9197135,30
1846,9197143,22
1847,9197170,22
1848,9197242,78
1849,9197520,67
1850,9342184,5
1851,9682805,60
1852,9682810,22
1853,9196898,78
1854,9197072,60
1855,9197616,79
1856,9197620,4
1857,9835542,48
1858,9196664,5
1859,9196668,22
1860,9197058,60
1861,9197062,41
1862,9197137,22
1863,9197138,52
1864,9197141,22
1865,9197142,22
1866,9197613,67
1867,9342279,90
1868,9469741,81
1869,9196662,26
1870,9196663,52
1871,9197064,67
1872,9197070,5
1873,9197139,30
1874,9197194,67
1875,9342049,30
1876,9196897,4
1877,9197061,60
1878,9197068,5
1879,9197535,65
1880,9197534,41
1881,9152518,92
1882,9152550,21
1883,9152615,93
1884,9197136,60
1885,9197209,22
1886,9470229,30
1887,9470231,30
1888,9152397,52
1889,9152516,82
1890,9152536,22
1891,9152584,92
1892,9152616,47
1893,9152619,5
1894,9342131,26
1895,9365841,22
1896,9365842,22
1897,9152394,92
1898,9152395,92
1899,9152491,22
1900,9152519,93
1901,9152540,22
1902,9152542,30
1903,9152582,67
1904,9152638,78
1905,9196995,65
1906,9152392,22
1907,9152393,93
1908,9152396,92
1909,9152489,5
1910,9152535,22
1911,9152551,30
1912,9152674,22
1913,9197040,22
1914,9152398,52
1915,9152400,41
1916,9152675,65
1917,9198064,26
1918,9342125,62
1919,9152477,78
1920,9152676,78
1921,9152496,5
1922,9152497,5
1923,9152498,5
1924,9238489,90
1925,9341984,22
1926,9342033,92
1927,9105786,30
1928,9105897,22
1929,9106025,22
1930,9106167,78
1931,9152490,47
1932,9152544,9
1933,9152563,52
1934,9349841,4
1935,9105782,60
1936,9105894,52
1937,9105898,30
1938,9105976,30
1939,9197244,79
1940,9342224,62
1941,9105772,5
1942,9105773,5
1943,9105775,60
1944,9105776,30
1945,9105780,41
1946,9105784,5
1947,9105785,30
1948,9105875,65
1949,9106048,93
1950,9152537,22
1951,9469243,30
1952,9105975,22
1953,9106022,5
1954,9152520,41
1955,9196661,26
1956,9350596,5
1957,9470629,4
1958,9105777,5
1959,9106168,65
1960,9152515,30
1961,9105783,26
1962,9106050,5
1963,9342121,62
1964,9054426,52
1965,9054427,85
1966,9054463,78
1967,9105893,26
1968,9106118,62
1969,9152541,5
1970,9105781,26
1971,9106169,21
1972,9152533,82
1973,9054418,52
1974,9054421,22
1975,9054422,22
1976,9054423,52
1977,9054536,93
1978,9054621,22
1979,9106065,93
1980,9152390,22
1981,9152391,26
1982,9152543,22
1983,9152677,78
1984,9152678,93
1985,9197069,93
1986,9054416,52
1987,9054542,78
1988,9197614,48
1989,9715413,48
1990,9054414,22
1991,9054424,67
1992,9054477,78
1993,9054502,93
1994,9054525,82
1995,9054526,60
1996,9054528,22
1997,9054538,78
1998,9054546,62
1999,9054693,22
2000,9054695,4
2001,9469241,67
2002,9054504,26
2003,9054519,81
2004,9054541,78
2005,9054635,48
2006,9054415,60
2007,9054417,26
2008,9054503,67
2009,9054540,78
2010,8975006,60
2011,9054420,22
2012,9054478,65
2013,9054539,78
2014,9054607,22
2015,9238882,52
2016,8975066,30
2017,9054499,22
2018,9054510,93
2019,9054632,5
2020,9054696,21
2021,9105834,91
2022,8975007,21
2023,8975092,60
2024,8975221,21
2025,9054534,82
2026,8975004,91
2027,9054498,22
2028,9054548,91
2029,8974997,91
2030,8974998,91
2031,8974999,91
2032,8975001,67
2033,8975002,22
2034,8975099,26
2035,8975170,91
2036,8975220,22
2037,9054470,91
2038,9054537,48
2039,8975121,91
2040,8975162,62
2041,8975163,62
2042,9054428,52
2043,9054609,30
2044,9054694,9
2045,9197618,48
2046,8975003,91
2047,8975005,91
2048,8975070,9
2049,9054633,62
2050,9471328,81
2051,8918499,30
2052,8918548,78
2053,8918690,82
2054,8918691,60
2055,8918739,67
2056,8918776,91
2057,9054412,30
2058,9471059,67
2059,8918503,30
2060,8918598,22
2061,8918777,22
2062,8918843,22
2063,8975096,60
2064,8975097,60
2065,8975119,62
2066,8975120,78
2067,8975161,62
2068,9054411,30
2069,9469620,81
2070,9470305,81
2071,9470342,81
2072,9471197,81
2073,9594347,41
2074,8918498,52
2075,8918500,67
2076,8918692,22
2077,8918705,60
2078,8975093,78
2079,9418762,21
2080,9469240,30
2081,9470337,52
2082,9470808,52
2083,8918501,91
2084,8918505,67
2085,8918687,22
2086,8918693,60
2087,8918698,5
2088,8918700,67
2089,8918702,22
2090,8918775,93
2091,8918844,41
2092,9152637,26
2093,8918701,81
2094,9623759,91
2095,8918727,62
2096,8918774,93
2097,8918799,48
2098,8918846,48
2099,9469242,52
2100,8918572,4
2101,8918697,22
2102,8918704,60
2103,8910594,60
2104,8918592,65
2105,8918845,65
2106,9469238,81
2107,9772757,48
2108,9835316,81
2109,8910512,30
2110,8910616,92
2111,8910642,60
2112,8910644,91
2113,8910758,67
2114,8910835,47
2115,8910836,4
2116,8918546,21
2117,8918605,93
2118,8910593,60
2119,8910624,93
2120,8910639,91
2121,8910645,60
2122,8910651,30
2123,8910779,9
2124,8918547,78
2125,9402587,47
2126,9469239,30
2127,8910505,91
2128,8910508,5
2129,8910602,30
2130,8910648,47
2131,8918573,4
2132,9197617,79
2133,9238411,4
2134,9682839,30
2135,9715435,65
2136,8910504,67
2137,8910509,9
2138,8910513,26
2139,8910595,60
2140,8910618,81
2141,8910643,22
2142,9469237,47
2143,8910677,47
2144,8910834,41
2145,9471207,79
2146,8910646,26
2147,8910649,52
2148,8910650,67
2149,8910679,47
2150,8910757,93
2151,8910780,22
2152,8910837,4
2153,8900531,60
2154,8900540,22
2155,8900570,22
2156,8900571,81
2157,8900574,22
2158,8900696,93
2159,8900756,30
2160,8910506,81
2161,8910617,26
2162,8910678,41
2163,9470798,81
2164,9623761,91
2165,8900464,60
2166,8900465,91
2167,8900521,91
2168,8900536,91
2169,8900551,93
2170,8900636,22
2171,8910507,81
2172,8910558,4
2173,8910759,26
2174,8900466,22
2175,8900467,82
2176,8900555,93
2177,8900573,60
2178,8900632,78
2179,8900681,22
2180,8900698,82
2181,8900699,22
2182,8910641,22
2183,9197619,79
2184,8900460,41
2185,8900461,43
2186,8900462,82
2187,8900506,78
2188,8900541,22
2189,8900550,91
2190,8900575,30
2191,8900613,93
2192,8900631,43
2193,8900755,22
2194,8900758,78
2195,8900759,21
2196,8900458,5
2197,8900534,5
2198,8900549,30
2199,8900554,93
2200,8900565,52
2201,8900630,93
2202,8900635,22
2203,8900652,30
2204,8900682,30
2205,8900701,48
2206,8900459,52
2207,8900700,79
2208,9623764,5
2209,8900572,22
2210,8900702,79
2211,8900757,65
2212,8900760,48
2213,9342122,62
2214,8893228,91
2215,8893325,22
2216,8893131,81
2217,8893132,22
2218,8893193,78
2219,8893249,93
2220,8893250,93
2221,8893257,91
2222,8893324,91
2223,8910597,26
2224,8893196,9
2225,8893244,91
2226,8893251,93
2227,8893273,92
2228,8893319,62
2229,8910703,52
2230,9198066,30
2231,9623773,22
2232,8893123,91
2233,8893124,81
2234,8893125,5
2235,8893243,91
2236,8893246,47
2237,8893389,5
2238,8893468,78
2239,9282416,93
2240,9469236,47
2241,9489482,21
2242,9623778,60
2243,8893245,52
2244,8893323,5
2245,8893326,22
2246,8893332,93
2247,8893333,93
2248,8893465,5
2249,8893469,21
2250,8893471,4
2251,8900697,92
2252,8910839,93
2253,9623783,5
2254,9623784,22
2255,8893126,82
2256,8893194,65
2257,8893195,21
2258,8893272,60
2259,8893391,78
2260,8893464,62
2261,8910503,81
2262,9282025,91
2263,9282026,91
2264,8893320,62
2265,8893461,65
2266,8893463,62
2267,8863035,5
2268,8863220,93
2269,8863251,47
2270,8863253,47
2271,8863341,47
2272,8863342,92
2273,8863345,78
2274,8893192,4
2275,8893322,62
2276,8893462,62
2277,8893466,41
2278,9471354,4
2279,9623797,52
2280,9623798,81
2281,8863062,43
2282,8863069,91
2283,8863088,91
2284,8863108,22
2285,8863167,93
2286,8893312,67
2287,8893388,62
2288,8893467,47
2289,8900761,26
2290,9489481,78
2291,8862944,43
2292,8862945,43
2293,8862946,82
2294,8863110,22
2295,8863248,30
2296,8893321,62
2297,9197611,65
2298,8862947,93
2299,8863071,93
2300,8863106,22
2301,8893277,41
2302,8862936,62
2303,8862939,47
2304,8863012,78
2305,8863014,65
2306,8863056,78
2307,8863075,22
2308,8863152,5
2309,8863250,47
2310,9469271,79
2311,9469272,79
2312,9469273,79
2313,8862941,26
2314,8863015,48
2315,8863107,92
2316,8863109,22
2317,8863249,47
2318,9282396,92
2319,8863073,22
2320,8863338,41
2321,9282024,92
2322,8850568,92
2323,8850628,93
2324,8850644,60
2325,8850789,52
2326,8862943,82
2327,8863016,21
2328,8863017,48
2329,8863111,21
2330,8863149,62
2331,8863227,5
2332,8863339,5
2333,8863343,41
2334,9470857,30
2335,8850478,60
2336,8850479,47
2337,8850529,4
2338,8850549,60
2339,8850567,93
2340,8850641,26
2341,8850645,4
2342,8850726,81
2343,8850729,5
2344,8850785,5
2345,8863072,22
2346,8863089,26
2347,8863347,4
2348,8893313,93
2349,8850471,26
2350,8850474,60
2351,8850477,30
2352,8850550,60
2353,8850587,22
2354,8850589,30
2355,8850648,5
2356,8863074,22
2357,8850470,26
2358,8850569,5
2359,8850582,22
2360,8850586,26
2361,8850730,60
2362,8850752,78
2363,8863150,78
2364,9282888,52
2365,9469235,52
2366,9469648,67
2367,8850473,30
2368,8850476,47
2369,8850508,4
2370,8850551,60
2371,8850559,5
2372,8850566,93
2373,8850642,52
2374,8863087,5
2375,8863135,93
2376,8850553,81
2377,8850563,30
2378,8850727,81
2379,8850735,21
2380,8850753,78
2381,8862940,26
2382,9238694,26
2383,9282378,52
2384,9282506,52
2385,8850468,41
2386,8850472,21
2387,8850588,4
2388,8850731,26
2389,8850732,48
2390,8850786,5
2391,8850793,21
2392,8850794,4
2393,8863344,26
2394,8850469,52
2395,8850755,65
2396,8850757,65
2397,8850795,4
2398,8830162,33
2399,8830240,60
2400,8830241,60
2401,8830251,81
2402,8830270,67
2403,8830301,60
2404,8830414,9
2405,8850552,60
2406,8850571,93
2407,8850646,4
2408,8850754,21
2409,8850756,65
2410,8850788,30
2411,8862937,33
2412,8830235,60
2413,8830236,60
2414,8830242,60
2415,8830250,9
2416,8830253,91
2417,8830300,81
2418,8850467,91
2419,8830226,65
2420,8830239,60
2421,8830245,67
2422,8830271,67
2423,8830304,26
2424,8830328,62
2425,8830402,91
2426,8830416,52
2427,8830460,4
2428,8898842,78
2429,8898843,21
2430,8830157,26
2431,8830158,82
2432,8830161,60
2433,8830238,60
2434,8830269,52
2435,8830299,30
2436,8830303,30
2437,8830305,26
2438,8830415,91
2439,8863340,30
2440,9470626,4
2441,9470628,4
2442,8830160,60
2443,8830237,81
2444,8830246,93
2445,8830413,81
2446,8830417,65
2447,9469691,4
2448,9470108,81
2449,8830244,67
2450,8830458,79
2451,8818466,5
2452,8818473,78
2453,8818522,62
2454,8818682,48
2455,8830199,21
2456,8830201,4
2457,8830211,60
2458,8830272,67
2459,8830273,91
2460,8830347,93
2461,8830348,91
2462,8862938,41
2463,8818467,60
2464,8818479,22
2465,8818524,5
2466,8818540,67
2467,8818675,41
2468,8818679,4
2469,8830398,5
2470,8830459,4
2471,8863221,5
2472,8818475,60
2473,8818476,5
2474,8818480,67
2475,8830200,21
2476,8830397,30
2477,8818352,48
2478,8818353,5
2479,8818354,5
2480,8818436,67
2481,8818521,62
2482,8818543,82
2483,8818681,78
2484,8818684,93
2485,8900535,5
2486,9426544,78
2487,9426545,21
2488,9470340,67
2489,8818347,67
2490,8818348,5
2491,8818349,5
2492,8818350,30
2493,8818351,30
2494,8818393,21
2495,8818394,79
2496,8818465,78
2497,8818639,79
2498,8818640,21
2499,8818678,4
2500,8818683,78
2501,8818638,21
2502,9714725,21
2503,8818345,48
2504,8818397,4
2505,8818435,22
2506,8818448,78
2507,8818449,5
2508,8818450,26
2509,8818520,62
2510,8818542,41
2511,8818617,60
2512,8802798,33
2513,8802799,5
2514,8802908,82
2515,8802927,93
2516,8802953,22
2517,8803087,82
2518,8818344,41
2519,8818474,22
2520,8818680,48
2521,8830198,4
2522,9469234,67
2523,8802795,5
2524,8802796,30
2525,8802797,82
2526,8802901,33
2527,8802902,33
2528,8802903,33
2529,8802957,33
2530,8803018,5
2531,8803086,5
2532,8818400,21
2533,8818451,5
2534,8818525,26
2535,9054505,26
2536,8802794,42
2537,8802907,82
2538,8802969,67
2539,8803169,30
2540,8818399,65
2541,9470112,30
2542,8802909,82
2543,8802916,4
2544,8802921,42
2545,8802922,26
2546,8802956,5
2547,8802958,82
2548,8803088,5
2549,8830324,78
2550,8802792,21
2551,8802793,41
2552,8802860,78
2553,8802919,42
2554,8802925,82
2555,8803003,62
2556,8803065,5
2557,8803089,78
2558,8803168,30
2559,9470660,30
2560,9470814,30
2561,8802791,26
2562,8802906,5
2563,8802917,26
2564,8803171,21
2565,9469270,79
2566,8802787,41
2567,8802788,5
2568,8802789,30
2569,8802790,26
2570,8802926,82
2571,8803002,62
2572,8793678,82
2573,8793679,41
2574,8793913,82
2575,8793914,82
2576,8793921,5
2577,8802861,4
2578,8802920,5
2579,8802955,21
2580,8793677,5
2581,8793787,67
2582,8793850,82
2583,8793908,30
2584,9471353,4
2585,8793745,33
2586,8793781,42
2587,8793788,82
2588,8793910,67
2589,8793911,67
2590,8793994,78
2591,8863255,79
2592,8793676,82
2593,8793795,5
2594,8793796,82
2595,8793837,48
2596,8793992,62
2597,8793993,82
2598,8803172,4
2599,9470856,30
2600,8793674,33
2601,8793675,82
2602,8793718,48
2603,8793778,30
2604,8793794,82
2605,8793797,82
2606,8793798,30
2607,8793830,67
2608,8793851,82
2609,9469752,30
2610,8793997,65
2611,8802918,21
2612,8793671,62
2613,8793746,33
2614,8793912,33
2615,8786616,67
2616,8786639,82
2617,8786885,82
2618,8803175,82
2619,9470819,30
2620,8786640,82
2621,8786641,82
2622,8786642,33
2623,8786887,30
2624,8793779,65
2625,8793996,21
2626,9469753,81
2627,8786522,82
2628,8786638,82
2629,8786651,33
2630,8786720,62
2631,8786805,82
2632,8793717,78
2633,8803176,82
2634,8818342,30
2635,8786521,33
2636,8786600,82
2637,8786607,82
2638,8786611,21
2639,8786629,82
2640,8786650,33
2641,8786813,30
2642,8786520,82
2643,8786597,82
2644,8786806,82
2645,8786519,41
2646,8786609,81
2647,8786714,4
2648,8786596,82
2649,9469735,30
2650,8706247,82
2651,8786615,82
2652,8786889,21
2653,9469737,79
2654,9469747,30
2655,8705952,79
2656,8786637,30
2657,8786888,82
2658,8705693,30
2659,8706696,79
2660,8786598,67
2661,8705903,82
2662,8706245,82
2663,8707227,30
2664,8786554,48
2665,8705734,26
2666,8706693,82
2667,8774786,26
2668,8774787,48
2669,8774788,65
2670,8705126,81
2671,8802892,4
2672,8706699,79
2673,8706701,78
2674,8774941,79
2675,8705591,30
2676,8705593,26
2677,8775043,26
2678,8706200,4
2679,8706698,79
2680,8707235,4
2681,8705529,98
2682,8706212,62
2683,8706231,4
2684,8706232,4
2685,8706233,48
2686,8706539,26
2687,8775154,30
2688,8775159,4
2689,8705694,26
2690,8705697,30
2691,8706242,26
2692,8775256,26
2693,8707238,21
2694,8707243,65
2695,8775331,65
2696,8706697,65
2697,8706540,22
2698,8707230,30
2699,8707239,21
2700,8775506,81
2701,8775507,22
2702,8775509,78
2703,8705698,96
2704,8706154,4
2705,8707228,41
2706,8775582,65
2707,9470557,79
2708,8706688,62
2709,8707229,22
2710,8707234,78
2711,8775711,78
2712,8705669,4
2713,8707217,4
2714,8775780,4
2715,8705569,85
2716,8705594,48
2717,8706511,22
2718,8706518,96
2719,8706695,22
2720,8706700,79
2721,8793840,22
2722,9683021,4
2723,8705692,78
2724,8706153,78
2725,8706221,62
2726,8706519,22
2727,8707240,4
2728,8707242,48
2729,8707246,96
2730,8776001,41
2731,8776006,4
2732,9471055,30
2733,9715415,48
2734,8705638,82
2735,8705670,78
2736,8705671,78
2737,8705695,22
2738,8706213,62
2739,8706517,96
2740,8705119,22
2741,8706211,62
2742,8707233,78
2743,8706243,22
2744,8705904,22
2745,8706694,81
2746,8707236,78
2747,8707241,65
2748,8776252,85
2749,8687022,22
2750,8687219,96
2751,8687437,22
2752,8705696,22
2753,8706246,30
2754,8686849,85
2755,8686996,85
2756,8686997,85
2757,8687039,22
2758,8687250,62
2759,8706244,65
2760,8686999,85
2761,8687057,96
2762,8687058,96
2763,8687402,22
2764,8687435,62
2765,8705592,22
2766,9471214,79
2767,8687011,22
2768,8687100,26
2769,8687118,85
2770,8687439,78
2771,8687442,79
2772,8687555,28
2773,8687556,22
2774,8687565,78
2775,8707237,41
2776,8686847,85
2777,8686848,30
2778,8687029,4
2779,8687038,30
2780,8687298,79
2781,8687438,65
2782,8687557,28
2783,9386732,21
2784,8686842,33
2785,8686843,33
2786,8686844,22
2787,8686845,96
2788,8686846,96
2789,8686998,33
2790,8687000,33
2791,8687266,22
2792,8687267,96
2793,8687268,92
2794,8687380,22
2795,8687385,33
2796,8687386,96
2797,8687387,96
2798,8687443,79
2799,8687436,33
2800,8687441,48
2801,8673849,33
2802,8673850,22
2803,8687122,22
2804,9379334,22
2805,8673710,78
2806,8673964,62
2807,8674001,22
2808,8686841,81
2809,8687566,78
2810,8673578,22
2811,8673752,67
2812,8673774,22
2813,8673848,33
2814,8687141,26
2815,9471325,28
2816,9471346,4
2817,8673751,22
2818,8673786,62
2819,8673858,22
2820,8673977,65
2821,8673978,92
2822,8674220,78
2823,8673965,62
2824,9470391,4
2825,9471176,79
2826,9489480,79
2827,8673616,21
2828,8673870,92
2829,8673577,22
2830,8673765,21
2831,8663096,60
2832,8663476,96
2833,8663479,22
2834,8670512,47
2835,8673967,62
2836,8674222,21
2837,8663094,60
2838,8663095,22
2839,8663257,92
2840,8663258,92
2841,8663547,92
2842,8663579,92
2843,8673753,26
2844,8673787,79
2845,8663093,96
2846,8663265,92
2847,8663548,96
2848,8669640,79
2849,8673788,79
2850,8673789,96
2851,8673966,62
2852,8663092,5
2853,8663320,82
2854,8663546,96
2855,8663549,22
2856,8707231,47
2857,8663091,92
2858,8663242,22
2859,8663450,28
2860,8663478,22
2861,8663263,47
2862,8663264,5
2863,8663303,60
2864,8663336,92
2865,8663156,22
2866,8663266,26
2867,8663327,22
2868,8663340,65
2869,8663573,9
2870,8670523,21
2871,8663216,30
2872,8663217,5
2873,8663219,92
2874,8663267,5
2875,8663449,92
2876,8663474,78
2877,8663544,47
2878,8663578,78
2879,8687036,26
2880,8653520,5
2881,8653644,60
2882,8653860,62
2883,8653874,26
2884,8653879,47
2885,8663218,79
2886,8706248,92
2887,8795619,5
2888,9594751,41
2889,8653753,30
2890,8653952,22
2891,8654084,21
2892,8663451,65
2893,8653685,5
2894,8653688,93
2895,8653861,62
2896,8653862,62
2897,8654079,62
2898,8663089,30
2899,8776416,47
2900,8776417,41
2901,9471183,79
2902,8653475,78
2903,8653516,5
