,data_id,cluster_label
1664,9668899,24
1665,9668901,85
1666,9668902,75
1667,9668941,5
1668,9668943,95
1669,9668949,4
1670,9668951,66
1671,9668952,60
1672,9668965,72
1673,9668978,0
1674,9668988,29
1675,9669010,39
1676,9669012,39
1677,9669040,10
1678,9669042,29
1679,9669059,2
1680,9669074,54
1681,9669102,10
1682,9669147,32
1683,9669156,1
1684,9669163,32
1685,9669178,20
1686,9669187,36
1687,9669198,20
1688,9669212,5
1689,9683216,72
1690,9683219,19
1691,9683253,72
1692,9683276,25
1693,9683313,17
1694,9683321,80
1695,9683322,80
1696,9683323,2
1697,9683326,80
1698,9683329,20
1699,9702843,10
1700,9729394,19
1701,9668893,24
1702,9668905,2
1703,9668906,2
1704,9668910,24
1705,9668936,44
1706,9668940,37
1707,9668946,72
1708,9668959,72
1709,9668960,72
1710,9668966,56
1711,9668969,89
1712,9668977,23
1713,9669033,89
1714,9669054,10
1715,9669064,2
1716,9669065,2
1717,9669132,25
1718,9669133,19
1719,9669146,75
1720,9669148,67
1721,9669157,2
1722,9669160,56
1723,9669161,86
1724,9669169,20
1725,9669181,2
1726,9669201,20
1727,9669211,2
1728,9669214,4
1729,9669226,19
1730,9683247,86
1731,9683310,80
1732,9683311,2
1733,9702694,66
1734,9791076,89
1735,9668926,19
1736,9668927,19
1737,9668928,73
1738,9668929,25
1739,9668935,32
1740,9668948,44
1741,9668958,10
1742,9668963,72
1743,9668964,72
1744,9668972,86
1745,9668979,19
1746,9669028,44
1747,9669032,10
1748,9669073,58
1749,9669103,25
1750,9669107,25
1751,9669109,19
1752,9669123,10
1753,9669128,19
1754,9669154,90
1755,9669174,58
1756,9669191,4
1757,9669197,24
1758,9669200,4
1759,9669204,32
1760,9669227,19
1761,9683262,0
1762,9683324,80
1763,9702569,20
1764,9702729,66
1765,9702730,95
1766,9702731,95
1767,9702732,95
1768,9702744,58
1769,9702748,66
1770,9702749,66
1771,9702880,89
1772,9703010,25
1773,9791077,23
1774,9791132,56
1775,9643392,54
1776,9643393,54
1777,9643394,1
1778,9643395,2
1779,9643396,20
1780,9643417,54
1781,9643471,29
1782,9643489,44
1783,9643532,25
1784,9643556,58
1785,9643557,87
1786,9643613,25
1787,9643646,54
1788,9643677,23
1789,9643681,75
1790,9643683,36
1791,9643738,2
1792,9643764,10
1793,9643769,2
1794,9668957,10
1795,9668970,7
1796,9668973,89
1797,9668975,67
1798,9668984,10
1799,9668994,80
1800,9668996,71
1801,9669061,36
1802,9669124,19
1803,9669159,56
1804,9669176,2
1805,9669231,20
1806,9683158,24
1807,9683159,44
1808,9683215,29
1809,9683220,10
1810,9683327,80
1811,9727787,66
1812,9791090,86
1813,9643379,25
1814,9643384,2
1815,9643385,24
1816,9643388,2
1817,9643390,2
1818,9643424,77
1819,9643451,86
1820,9643467,10
1821,9643472,73
1822,9643554,95
1823,9643560,2
1824,9643566,25
1825,9643615,29
1826,9643640,10
1827,9643652,29
1828,9643687,2
1829,9668962,72
1830,9668968,7
1831,9668997,24
1832,9669116,29
1833,9669183,2
1834,9669216,66
1835,9683034,25
1836,9683042,20
1837,9727213,19
1838,9643415,66
1839,9643448,90
1840,9643487,71
1841,9643517,23
1842,9643524,19
1843,9643529,25
1844,9643531,29
1845,9643568,67
1846,9643642,29
1847,9643669,4
1848,9643682,36
1849,9643701,85
1850,9643729,75
1851,9643770,2
1852,9643777,36
1853,9668967,7
1854,9669011,39
1855,9669083,19
1856,9669119,72
1857,9669122,10
1858,9669127,19
1859,9702564,20
1860,9702571,19
1861,9702582,20
1862,9702693,32
1863,9702890,19
1864,9804193,39
1865,9817534,2
1866,9642125,39
1867,9643383,2
1868,9643389,2
1869,9643391,24
1870,9643413,2
1871,9643422,75
1872,9643446,90
1873,9643459,19
1874,9643461,10
1875,9643466,10
1876,9643468,25
1877,9643469,29
1878,9643470,29
1879,9643475,20
1880,9643495,39
1881,9643513,29
1882,9643543,29
1883,9643544,29
1884,9643545,29
1885,9643603,39
1886,9643612,29
1887,9643637,39
1888,9643650,2
1889,9643679,37
1890,9643690,17
1891,9643691,2
1892,9643696,2
1893,9643700,66
1894,9643706,5
1895,9643715,4
1896,9643767,67
1897,9669117,7
1898,9669120,67
1899,9790986,19
1900,9839871,66
1901,9643410,56
1902,9643416,80
1903,9643418,5
1904,9643426,1
1905,9643442,7
1906,9643443,89
1907,9643450,89
1908,9643452,10
1909,9643454,89
1910,9643455,89
1911,9643456,89
1912,9643458,10
1913,9643463,89
1914,9643464,89
1915,9643477,77
1916,9643494,39
1917,9643533,10
1918,9643579,85
1919,9643580,85
1920,9643604,25
1921,9643605,19
1922,9643616,10
1923,9643649,2
1924,9643656,73
1925,9643668,7
1926,9643678,72
1927,9643684,20
1928,9643695,2
1929,9643726,95
1930,9643730,5
1931,9643743,4
1932,9643745,4
1933,9643753,80
1934,9643755,75
1935,9643760,4
1936,9643768,29
1937,9643773,66
1938,9669055,25
1939,9669072,54
1940,9669118,72
1941,9683309,90
1942,9702583,20
1943,9643386,2
1944,9643387,75
1945,9643403,25
1946,9643425,44
1947,9643449,90
1948,9643460,19
1949,9643474,4
1950,9643476,2
1951,9643516,19
1952,9643519,29
1953,9643528,72
1954,9643530,72
1955,9643553,58
1956,9643559,2
1957,9643561,58
1958,9643645,54
1959,9643653,58
1960,9643703,2
1961,9643704,58
1962,9643707,60
1963,9643741,80
1964,9643744,25
1965,9643746,4
1966,9643749,66
1967,9643754,95
1968,9643775,44
1969,9669121,89
1970,9702661,19
1971,9839872,37
1972,9643404,25
1973,9643411,56
1974,9643421,2
1975,9643445,56
1976,9643453,67
1977,9643457,10
1978,9643534,80
1979,9643535,10
1980,9643558,44
1981,9643569,54
1982,9643638,19
1983,9643644,89
1984,9643714,4
1985,9643723,95
1986,9643724,95
1987,9643725,4
1988,9643742,80
1989,9643748,80
1990,9643750,66
1991,9643757,80
1992,9643763,10
1993,9643766,19
1994,9702743,66
1995,9702746,66
1996,9702747,66
1997,9729393,44
1998,9635584,39
1999,9635648,58
2000,9635679,20
2001,9635768,17
2002,9635775,2
2003,9635788,58
2004,9635790,58
2005,9635791,58
2006,9635796,5
2007,9643402,25
2008,9643406,2
2009,9643407,2
2010,9643414,2
2011,9643511,54
2012,9643552,86
2013,9643567,19
2014,9643614,10
2015,9643639,10
2016,9643641,7
2017,9643643,10
2018,9643719,4
2019,9643752,80
2020,9643765,10
2021,9643772,32
2022,9643778,66
2023,9669115,56
2024,9669135,58
2025,9683037,58
2026,9702724,66
2027,9702726,66
2028,9702727,66
2029,9702728,66
2030,9729604,10
2031,9791162,10
2032,9804194,39
2033,9635441,24
2034,9635444,24
2035,9635450,75
2036,9635469,25
2037,9635477,60
2038,9635479,24
2039,9635493,24
2040,9635524,89
2041,9635542,25
2042,9635543,25
2043,9635545,29
2044,9635585,39
2045,9635602,89
2046,9635622,29
2047,9635670,77
2048,9635671,73
2049,9635688,25
2050,9635700,67
2051,9635702,19
2052,9635704,25
2053,9635705,1
2054,9635743,25
2055,9635747,71
2056,9635782,2
2057,9635800,5
2058,9635804,32
2059,9635822,4
2060,9635833,5
2061,9635841,66
2062,9643441,86
2063,9643444,86
2064,9643462,56
2065,9643518,89
2066,9643550,86
2067,9643565,19
2068,9643626,56
2069,9643697,80
2070,9643712,44
2071,9643716,4
2072,9643751,54
2073,9669203,2
2074,9669221,10
2075,9635440,24
2076,9635486,75
2077,9635487,75
2078,9635489,54
2079,9635491,32
2080,9635510,10
2081,9635533,0
2082,9635534,19
2083,9635540,56
2084,9635541,25
2085,9635562,54
2086,9635628,10
2087,9635689,19
2088,9635744,67
2089,9635746,71
2090,9635748,54
2091,9635750,72
2092,9635751,25
2093,9635753,29
2094,9635783,75
2095,9635784,60
2096,9635785,20
2097,9635793,60
2098,9635794,20
2099,9635797,20
2100,9635805,80
2101,9635820,20
2102,9643514,7
2103,9643515,56
2104,9643549,86
2105,9643551,86
2106,9643709,77
2107,9643739,80
2108,9643758,2
2109,9643759,20
2110,9669175,2
2111,9669207,80
2112,9683039,58
2113,9683045,25
2114,9702575,58
2115,9702580,20
2116,9702581,44
2117,9704522,75
2118,9804195,39
2119,9804196,39
2120,9635451,2
2121,9635478,60
2122,9635490,32
2123,9635508,72
2124,9635515,90
2125,9635529,67
2126,9635535,0
2127,9635544,25
2128,9635553,90
2129,9635558,23
2130,9635559,25
2131,9635563,54
2132,9635587,39
2133,9635629,19
2134,9635641,39
2135,9635647,2
2136,9635664,54
2137,9635699,10
2138,9635802,5
2139,9635803,10
2140,9635807,10
2141,9635816,72
2142,9635818,60
2143,9643405,2
2144,9643408,60
2145,9643465,56
2146,9643520,80
2147,9643521,89
2148,9643542,0
2149,9643624,67
2150,9643627,80
2151,9643632,72
2152,9643736,80
2153,9643756,36
2154,9643779,5
2155,9668889,24
2156,9669202,2
2157,9683041,19
2158,9683217,19
2159,9693443,80
2160,9635443,24
2161,9635446,95
2162,9635447,95
2163,9635448,95
2164,9635509,72
2165,9635511,10
2166,9635525,67
2167,9635526,67
2168,9635528,67
2169,9635546,32
2170,9635550,80
2171,9635586,39
2172,9635617,72
2173,9635626,72
2174,9635631,19
2175,9635632,44
2176,9635633,19
2177,9635634,19
2178,9635635,19
2179,9635646,2
2180,9635649,95
2181,9635652,95
2182,9635662,19
2183,9635701,10
2184,9635742,39
2185,9635752,90
2186,9635781,66
2187,9635786,66
2188,9635789,75
2189,9635792,24
2190,9635795,66
2191,9635810,66
2192,9635814,66
2193,9635815,66
2194,9635817,4
2195,9635834,44
2196,9643625,86
2197,9643631,10
2198,9643634,19
2199,9643635,23
2200,9643685,95
2201,9669168,75
2202,9669205,95
2203,9683040,44
2204,9683044,25
2205,9683047,1
2206,9635445,5
2207,9635468,23
2208,9635475,75
2209,9635476,75
2210,9635480,58
2211,9635481,2
2212,9635482,75
2213,9635485,75
2214,9635488,95
2215,9635496,60
2216,9635518,86
2217,9635532,86
2218,9635551,90
2219,9635554,58
2220,9635600,23
2221,9635601,25
2222,9635615,23
2223,9635627,67
2224,9635774,80
2225,9635777,75
2226,9635798,80
2227,9635806,80
2228,9635808,10
2229,9635821,80
2230,9635831,44
2231,9635836,72
2232,9635839,95
2233,9643412,60
2234,9643630,72
2235,9643733,2
2236,9643737,66
2237,9643771,95
2238,9643774,95
2239,9643776,95
2240,9693445,95
2241,9774241,44
2242,9840010,4
2243,9635449,75
2244,9635453,2
2245,9635462,73
2246,9635470,73
2247,9635471,39
2248,9635483,44
2249,9635495,60
2250,9635506,19
2251,9635513,10
2252,9635514,7
2253,9635516,23
2254,9635523,89
2255,9635538,10
2256,9635539,67
2257,9635547,67
2258,9635555,80
2259,9635616,19
2260,9635624,23
2261,9635625,72
2262,9635630,72
2263,9635660,19
2264,9635661,25
2265,9635665,44
2266,9635703,25
2267,9635745,71
2268,9635776,75
2269,9635811,4
2270,9635812,20
2271,9635819,10
2272,9643636,72
2273,9668888,24
2274,9702734,5
2275,9702738,58
2276,9702739,58
2277,9702754,66
2278,9702755,66
2279,9610206,90
2280,9610216,75
2281,9610217,75
2282,9610218,20
2283,9610253,71
2284,9610269,46
2285,9610414,56
2286,9610423,75
2287,9610466,71
2288,9610549,71
2289,9610552,25
2290,9610555,29
2291,9610557,29
2292,9610558,10
2293,9610559,29
2294,9610579,20
2295,9610609,24
2296,9610626,75
2297,9610657,75
2298,9610681,56
2299,9635437,19
2300,9635461,19
2301,9635494,60
2302,9635512,10
2303,9635520,7
2304,9635522,89
2305,9635552,58
2306,9635599,7
2307,9635618,72
2308,9635773,75
2309,9635778,80
2310,9635779,80
2311,9635799,80
2312,9635809,80
2313,9643628,0
2314,9643629,56
2315,9643633,72
2316,9643735,60
2317,9669196,75
2318,9702563,36
2319,9702568,44
2320,9702725,4
2321,9610215,75
2322,9610244,19
2323,9610245,71
2324,9610268,24
2325,9610289,29
2326,9610292,0
2327,9610321,72
2328,9610322,10
2329,9610339,80
2330,9610364,24
2331,9610436,75
2332,9610522,25
2333,9610547,72
2334,9610553,75
2335,9610554,75
2336,9610560,29
2337,9610597,86
2338,9610630,75
2339,9635438,20
2340,9635439,44
2341,9635474,60
2342,9635521,89
2343,9635527,67
2344,9635530,23
2345,9635645,86
2346,9635720,56
2347,9635726,56
2348,9635730,56
2349,9635736,29
2350,9635835,95
2351,9635840,72
2352,9643694,75
2353,9643732,75
2354,9643747,44
2355,9669166,75
2356,9669184,75
2357,9669215,19
2358,9669220,80
2359,9669224,19
2360,9727571,60
2361,9791124,0
2362,9804197,39
2363,9610213,75
2364,9610214,75
2365,9610320,86
2366,9610337,80
2367,9610351,39
2368,9610405,10
2369,9610407,25
2370,9610415,10
2371,9610422,10
2372,9610426,75
2373,9610428,75
2374,9610438,75
2375,9610467,25
2376,9610510,54
2377,9610550,44
2378,9610551,73
2379,9610569,19
2380,9610570,73
2381,9610655,4
2382,9635505,10
2383,9635507,19
2384,9635549,0
2385,9635718,19
2386,9635721,72
2387,9635722,72
2388,9635729,72
2389,9635733,72
2390,9643699,75
2391,9643708,44
2392,9643728,75
2393,9669170,75
2394,9669171,0
2395,9669185,75
2396,9669194,20
2397,9702578,44
2398,9702740,66
2399,9702741,66
2400,9702745,66
2401,9804198,39
2402,9610212,75
2403,9610265,95
2404,9610290,90
2405,9610293,29
2406,9610315,10
2407,9610316,19
2408,9610317,23
2409,9610318,10
2410,9610397,72
2411,9610403,25
2412,9610404,10
2413,9610409,25
2414,9610432,75
2415,9610433,60
2416,9610445,66
2417,9610451,25
2418,9610468,20
2419,9610524,25
2420,9610532,56
2421,9610534,23
2422,9610556,67
2423,9610632,80
2424,9610680,44
2425,9610682,36
2426,9635706,10
2427,9635719,72
2428,9635727,0
2429,9635728,72
2430,9635735,72
2431,9635837,75
2432,9635838,75
2433,9643555,75
2434,9643698,75
2435,9669165,75
2436,9669179,75
2437,9669189,75
2438,9669195,75
2439,9669219,80
2440,9679142,80
2441,9791202,19
2442,9610211,75
2443,9610261,4
2444,9610262,46
2445,9610263,60
2446,9610264,75
2447,9610287,29
2448,9610310,10
2449,9610311,29
2450,9610312,10
2451,9610313,19
2452,9610314,72
2453,9610344,54
2454,9610350,39
2455,9610410,19
2456,9610418,25
2457,9610434,75
2458,9610439,66
2459,9610442,37
2460,9610499,25
2461,9610519,29
2462,9610631,80
2463,9610653,80
2464,9610663,4
2465,9610673,4
2466,9629168,37
2467,9635723,29
2468,9635725,72
2469,9635731,72
2470,9635737,72
2471,9643720,95
2472,9702562,20
2473,9702750,66
2474,9702751,66
2475,9702752,66
2476,9702753,66
2477,9804199,39
2478,9610210,75
2479,9610254,56
2480,9610258,2
2481,9610259,46
2482,9610288,89
2483,9610302,67
2484,9610303,89
2485,9610304,89
2486,9610305,89
2487,9610306,89
2488,9610307,89
2489,9610309,67
2490,9610336,4
2491,9610340,44
2492,9610380,10
2493,9610412,72
2494,9610417,29
2495,9610425,75
2496,9610431,5
2497,9610437,75
2498,9610450,44
2499,9610461,32
2500,9610515,0
2501,9610582,87
2502,9610589,75
2503,9610615,4
2504,9610625,80
2505,9610627,80
2506,9610636,80
2507,9610642,80
2508,9610647,4
2509,9610651,4
2510,9610676,87
2511,9610677,87
2512,9610678,75
2513,9635504,72
2514,9635548,58
2515,9635644,86
2516,9635738,72
2517,9643581,32
2518,9693453,4
2519,9702559,19
2520,9824483,87
2521,9610207,24
2522,9610208,4
2523,9610257,87
2524,9610291,0
2525,9610301,90
2526,9610381,1
2527,9610384,67
2528,9610394,67
2529,9610395,25
2530,9610396,19
2531,9610408,10
2532,9610411,25
2533,9610424,75
2534,9610449,19
2535,9610460,72
2536,9610469,71
2537,9610514,73
2538,9610520,29
2539,9610603,58
2540,9610670,25
2541,9610674,4
2542,9635519,23
2543,9635734,72
2544,9635739,72
2545,9645365,4
2546,9840009,90
2547,9608229,1
2548,9608230,1
2549,9608239,60
2550,9608243,54
2551,9608250,25
2552,9608252,19
2553,9608254,54
2554,9608255,39
2555,9608279,46
2556,9608321,10
2557,9608334,44
2558,9608350,39
2559,9608400,24
2560,9608414,72
2561,9608445,73
2562,9608538,66
2563,9608541,66
2564,9608544,75
2565,9608545,66
2566,9608548,66
2567,9608554,87
2568,9608569,4
2569,9608584,66
2570,9608612,24
2571,9610205,87
2572,9610249,24
2573,9610251,60
2574,9610255,60
2575,9610295,25
2576,9610297,7
2577,9610298,7
2578,9610299,90
2579,9610300,67
2580,9610334,80
2581,9610366,24
2582,9610416,19
2583,9610443,66
2584,9610588,56
2585,9610605,58
2586,9610610,4
2587,9610624,80
2588,9610656,72
2589,9610675,72
2590,9635473,66
2591,9635536,19
2592,9635537,19
2593,9635724,10
2594,9635732,72
2595,9693454,56
2596,9743591,58
2597,9594210,39
2598,9608236,36
2599,9608241,24
2600,9608270,4
2601,9608320,10
2602,9608338,71
2603,9608381,72
2604,9608388,23
2605,9608428,75
2606,9608456,54
2607,9608464,1
2608,9608487,73
2609,9608489,72
2610,9608495,71
2611,9608638,80
2612,9608646,36
2613,9608665,29
2614,9610248,95
2615,9610250,24
2616,9610296,56
2617,9610365,24
2618,9610385,67
2619,9610413,67
2620,9610447,66
2621,9610540,72
2622,9610546,89
2623,9610568,19
2624,9610654,80
2625,9635653,66
2626,9804200,39
2627,9608231,37
2628,9608240,87
2629,9608275,46
2630,9608282,44
2631,9608305,25
2632,9608357,54
2633,9608358,71
2634,9608380,10
2635,9608383,29
2636,9608390,72
2637,9608407,71
2638,9608430,71
2639,9608488,86
2640,9608492,71
2641,9608493,54
2642,9608528,36
2643,9608529,4
2644,9608536,20
2645,9608542,36
2646,9608550,5
2647,9608570,4
2648,9608573,80
2649,9608578,87
2650,9608583,4
2651,9608595,10
2652,9608598,20
2653,9608610,87
2654,9608626,87
2655,9608648,58
2656,9608652,80
2657,9608671,87
2658,9608672,87
2659,9610429,36
2660,9610538,56
2661,9610606,25
2662,9610641,4
2663,9702574,58
2664,9804201,39
2665,9608233,87
2666,9608260,1
2667,9608261,4
2668,9608265,60
2669,9608281,24
2670,9608311,56
2671,9608313,29
2672,9608324,10
2673,9608340,20
2674,9608397,44
2675,9608398,75
2676,9608403,32
2677,9608433,54
2678,9608462,10
2679,9608463,56
2680,9608468,23
2681,9608565,24
2682,9608603,87
2683,9608606,44
2684,9608618,80
2685,9608632,44
2686,9608644,44
2687,9608647,80
2688,9608670,36
2689,9608674,75
2690,9610604,58
2691,9635623,19
2692,9669151,20
2693,9804202,39
2694,9804203,39
2695,9608227,36
2696,9608228,87
2697,9608235,87
2698,9608238,24
2699,9608242,87
2700,9608249,25
2701,9608251,19
2702,9608262,46
2703,9608263,5
2704,9608303,86
2705,9608306,25
2706,9608312,29
2707,9608330,24
2708,9608337,71
2709,9608399,87
2710,9608490,19
2711,9608494,71
2712,9608513,89
2713,9608551,36
2714,9608580,95
2715,9608628,80
2716,9608633,80
2717,9608641,80
2718,9608649,80
2719,9608650,80
2720,9608669,87
2721,9610252,66
2722,9610516,10
2723,9610530,56
2724,9610533,29
2725,9610539,89
2726,9610542,56
2727,9610545,89
2728,9643705,17
2729,9669223,72
2730,9683214,67
2731,9702572,44
2732,9702573,44
2733,9702577,58
2734,9728027,0
2735,9729535,4
2736,9608248,25
2737,9608269,95
2738,9608273,46
2739,9608274,87
2740,9608276,87
2741,9608280,60
2742,9608304,25
2743,9608309,89
2744,9608316,67
2745,9608319,10
2746,9608325,10
2747,9608331,24
2748,9608332,20
2749,9608339,44
2750,9608360,23
2751,9608364,25
2752,9608373,10
2753,9608514,4
2754,9608526,20
2755,9608540,87
2756,9608552,60
2757,9608555,5
2758,9608561,60
2759,9608591,46
2760,9608597,60
2761,9608601,87
2762,9608624,80
2763,9608629,80
2764,9608634,44
2765,9608645,80
2766,9608675,36
2767,9610200,58
2768,9610331,80
2769,9610441,66
2770,9610446,66
2771,9610535,72
2772,9610537,0
2773,9610679,44
2774,9702567,19
2775,9608232,58
2776,9608234,87
2777,9608264,36
2778,9608271,66
2779,9608277,4
2780,9608314,86
2781,9608317,0
2782,9608318,58
2783,9608329,24
2784,9608342,1
2785,9608395,72
2786,9608429,87
2787,9608520,89
2788,9608522,89
2789,9608530,87
2790,9608539,17
2791,9608558,10
2792,9608562,36
2793,9608564,5
2794,9608566,5
2795,9608567,5
2796,9608577,10
2797,9608586,10
2798,9608587,5
2799,9608590,1
2800,9608593,60
2801,9608594,95
2802,9608608,54
2803,9608609,87
2804,9608620,54
2805,9608621,77
2806,9608627,4
2807,9608631,71
2808,9608636,4
2809,9608643,87
2810,9608663,25
2811,9608664,25
2812,9608666,25
2813,9608673,87
2814,9610294,25
2815,9610326,4
2816,9610328,17
2817,9610332,4
2818,9610333,4
2819,9610536,86
2820,9610541,32
2821,9610543,56
2822,9582074,87
2823,9582082,87
2824,9582170,24
2825,9582463,25
2826,9582464,19
2827,9582488,29
2828,9582553,5
2829,9582810,20
2830,9582827,56
2831,9582840,5
2832,9582855,5
2833,9582868,5
2834,9582938,4
2835,9582940,4
2836,9582947,4
2837,9582951,5
2838,9608226,36
2839,9608253,54
2840,9608256,36
2841,9608300,67
2842,9608307,67
2843,9608308,89
2844,9608310,89
2845,9608315,19
2846,9608322,10
2847,9608323,10
2848,9608341,20
2849,9608374,19
2850,9608415,89
2851,9608460,29
2852,9608461,10
2853,9608527,36
2854,9608549,20
2855,9608563,58
2856,9608596,80
2857,9608599,4
2858,9608602,72
2859,9608613,80
2860,9608619,71
2861,9608639,44
2862,9610329,37
2863,9610531,72
2864,9610652,4
2865,9643447,89
2866,9693461,4
2867,9702560,20
2868,9702579,20
2869,9582072,87
2870,9582143,54
2871,9582212,89
2872,9582214,19
2873,9582215,72
2874,9582221,10
2875,9582230,56
2876,9582237,73
2877,9582391,44
2878,9582403,39
2879,9582462,29
2880,9582480,29
2881,9582548,37
2882,9582559,29
2883,9582673,29
2884,9582872,4
2885,9582943,87
2886,9582945,87
2887,9608218,24
2888,9608222,87
2889,9608225,36
2890,9608257,95
2891,9608278,87
2892,9608361,72
2893,9608379,25
2894,9608477,56
2895,9608524,87
2896,9608533,87
2897,9608537,4
2898,9608579,60
2899,9608615,44
2900,9608616,80
2901,9610330,80
2902,9610448,37
2903,9610544,23
2904,9610633,80
2905,9702561,20
2906,9702566,20
2907,9804204,39
