,data_id,cluster_label
28106,7846888,59
28107,8030492,81
28108,8030493,88
28109,8030494,88
28110,8030495,38
28111,8030497,2
28112,8396884,85
28113,6994085,97
28114,7846889,94
28115,7846890,81
28116,5729065,13
28117,7846891,85
28118,7846892,14
28119,8030505,2
28120,8404529,81
28121,8818281,59
28122,8993155,88
28123,7846897,85
28124,8030508,2
28125,8030510,25
28126,8030511,89
28127,8030512,85
28128,8380287,14
28129,8405365,94
28130,6994087,57
28131,8030513,24
28132,8030515,2
28133,8358694,57
28134,9178928,24
28135,5269570,13
28136,7846898,81
28137,7846900,62
28138,7846901,33
28139,7846902,89
28140,8030519,38
28141,9612239,94
28142,6706468,38
28143,7846904,81
28144,8750431,81
28145,9286434,81
28146,7846906,2
28147,7846907,33
28148,8030521,24
28149,7846908,62
28150,7846909,85
28151,9178929,88
28152,7846910,81
28153,8030529,88
28154,7846911,81
28155,8466360,94
28156,7846913,18
28157,6306178,34
28158,8030542,85
28159,7211324,94
28160,7846918,33
28161,7892127,81
28162,7892128,59
28163,8030544,2
28164,8359092,81
28165,8655190,81
28166,5241621,81
28167,7846920,33
28168,8030546,24
28169,8750338,62
28170,9793453,18
28171,9811851,33
28172,9793452,33
28173,4755034,2
28174,6306802,77
28175,7846924,81
28176,7846925,81
28177,7846926,33
28178,7846927,85
28179,8030556,38
28180,8030557,24
28181,7930901,97
28182,8030559,2
28183,8030560,2
28184,9240566,62
28185,7846929,62
28186,7846930,85
28187,8030561,73
28188,8030562,73
28189,8993187,88
28190,7846931,94
28191,7846933,85
28192,7892130,33
28193,8030567,2
28194,8030569,73
28195,8030571,85
28196,8030573,2
28197,7846934,81
28198,7846939,97
28199,7892132,94
28200,8030574,33
28201,8030576,34
28202,8030577,88
28203,8030580,85
28204,8030581,85
28205,8672005,18
28206,8672006,18
28207,8787536,94
28208,9811850,18
28209,7846942,18
28210,7846944,97
28211,7892133,94
28212,8030582,89
28213,8030585,34
28214,8030587,38
28215,8466361,97
28216,8993192,88
28217,4756750,13
28218,4756804,13
28219,6228056,13
28220,6346380,13
28221,7846945,33
28222,7846949,73
28223,7892135,94
28224,7892136,94
28225,8030588,38
28226,8030590,97
28227,8689732,94
28228,7846950,97
28229,7846951,81
28230,8030598,97
28231,7846952,81
28232,8030600,2
28233,9178931,88
28234,7892137,81
28235,7892138,81
28236,8030603,88
28237,8575965,59
28238,7846956,85
28239,7846957,59
28240,7846959,59
28241,7846961,59
28242,7892140,94
28243,7892141,94
28244,7892142,94
28245,8030610,77
28246,8030611,25
28247,8030613,88
28248,9793451,33
28249,7846964,94
28250,7892143,59
28251,8030614,94
28252,8030615,94
28253,8466362,94
28254,7846967,59
28255,7846969,18
28256,8030617,85
28257,8030619,2
28258,8466363,38
28259,9753417,18
28260,7846971,59
28261,7892144,94
28262,8993202,88
28263,7846973,59
28264,8030625,2
28265,8030627,89
28266,8030630,38
28267,8030631,38
28268,8030632,25
28269,8030633,2
28270,8993203,88
28271,6306757,34
28272,7846974,33
28273,7846975,94
28274,7892145,62
28275,8030635,97
28276,7846978,94
28277,7892146,33
28278,9811849,33
28279,7846980,94
28280,7892147,59
28281,8030640,89
28282,8030641,97
28283,7846982,94
28284,7892148,85
28285,8030648,2
28286,8030650,34
28287,8030652,38
28288,8030653,2
28289,9793450,62
28290,7846985,94
28291,8030654,2
28292,8030655,85
28293,8030656,97
28294,8030658,88
28295,8030659,88
28296,8030661,38
28297,7846986,85
28298,7846987,94
28299,7846988,59
28300,7846989,94
28301,8030662,38
28302,7846990,33
28303,7846991,94
28304,7846992,94
28305,8030664,77
28306,8030667,38
28307,8030668,38
28308,8030672,2
28309,8465801,94
28310,8690061,33
28311,8993210,77
28312,7892152,62
28313,8466364,94
28314,8536840,59
28315,8993211,88
28316,7846999,97
28317,8030678,25
28318,8466365,38
28319,7847001,97
28320,7892153,81
28321,8030679,89
28322,8030681,38
28323,7780239,24
28324,7847002,33
28325,8030682,24
28326,8699255,94
28327,8030686,24
28328,8689753,14
28329,9286381,62
28330,9793449,18
28331,7847007,81
28332,7892156,94
28333,8030687,2
28334,8030688,73
28335,8030689,24
28336,8750469,94
28337,9793448,59
28338,7892159,81
28339,8607052,81
28340,8750529,81
28341,9182260,33
28342,7847014,2
28343,7847015,94
28344,7847016,94
28345,8030692,24
28346,4764291,13
28347,7892161,33
28348,8030696,85
28349,8030698,24
28350,8030700,89
28351,8030701,2
28352,8030707,2
28353,9330829,33
28354,7847018,34
28355,8466366,94
28356,8576923,81
28357,8993221,24
28358,7847021,18
28359,8405353,85
28360,8993224,88
28361,8993225,88
28362,9178932,25
28363,9612240,33
28364,7847025,81
28365,7847026,85
28366,7892163,18
28367,8030725,24
28368,8993226,88
28369,8993227,97
28370,7892165,81
28371,8030731,89
28372,8030732,89
28373,8030734,34
28374,8578952,33
28375,8030735,85
28376,8030736,2
28377,8030739,2
28378,8683429,97
28379,9178933,24
28380,9793447,62
28381,7892166,62
28382,8030745,97
28383,8030746,2
28384,6707241,34
28385,7847031,33
28386,7847032,33
28387,8030747,2
28388,8030749,97
28389,8030751,2
28390,8030752,38
28391,5893002,94
28392,7847033,33
28393,7847035,33
28394,7847036,59
28395,7892167,81
28396,7892168,81
28397,8030753,25
28398,8030754,89
28399,8030757,2
28400,8030763,25
28401,8030764,25
28402,8030765,25
28403,7847038,33
28404,8993233,77
28405,8030769,97
28406,7847040,81
28407,7847041,33
28408,8030773,89
28409,8589356,33
28410,9811848,33
28411,7847043,18
28412,7847044,14
28413,8030777,88
28414,8030778,89
28415,8030780,88
28416,8683433,97
28417,8993234,24
28418,9793446,59
28419,7277356,85
28420,8030787,88
28421,7847046,14
28422,7847047,33
28423,7847048,94
28424,8683435,2
28425,8993236,2
28426,8030798,24
28427,9811847,81
28428,7847052,81
28429,7847053,18
28430,7998550,33
28431,8993237,88
28432,8993238,2
28433,9285537,59
28434,7892171,81
28435,8993239,88
28436,5917648,73
28437,7847055,59
28438,7847056,18
28439,7847057,62
28440,7847058,33
28441,8030808,38
28442,8030809,38
28443,8030810,38
28444,5917647,73
28445,7847061,94
28446,7847062,14
28447,7847063,94
28448,8686523,73
28449,8993247,88
28450,8993248,34
28451,9286492,59
28452,9411241,18
28453,9811846,33
28454,7847065,59
28455,7892172,81
28456,8030816,38
28457,8030818,38
28458,8030820,2
28459,8993250,24
28460,7847067,2
28461,8993252,88
28462,8993253,88
28463,7892173,81
28464,8419654,33
28465,7847071,97
28466,9811845,33
28467,7892175,94
28468,7009955,97
28469,8993255,88
28470,7847075,59
28471,7892176,33
28472,7998521,62
28473,8030835,97
28474,8030836,2
28475,8030837,25
28476,8030838,89
28477,8783097,59
28478,7847078,81
28479,7847079,81
28480,8464906,81
28481,7847081,81
28482,7847082,94
28483,7892180,81
28484,8030845,38
28485,8030847,24
28486,8030849,2
28487,8379909,59
28488,8654753,94
28489,8654754,59
28490,8993256,2
28491,9178935,2
28492,7847089,33
28493,7892183,59
28494,8750335,94
28495,8783098,59
28496,7847090,94
28497,8993260,88
28498,8030853,2
28499,6707201,34
28500,7847091,94
28501,7847093,18
28502,7892185,62
28503,8379908,94
28504,8795649,81
28505,8795651,59
28506,7847099,94
28507,7847100,97
28508,7847101,97
28509,7847102,18
28510,7847103,77
28511,7847105,81
28512,8030858,2
28513,8379907,94
28514,8795653,59
28515,9286480,59
28516,7892191,94
28517,8030867,89
28518,8030869,2
28519,9178936,2
28520,7892192,94
28521,8030876,2
28522,8030879,24
28523,8030881,89
28524,7892193,33
28525,7892195,94
28526,8030882,18
28527,8750395,94
28528,6306639,34
28529,7580157,73
28530,7847111,59
28531,8030886,73
28532,8030888,89
28533,8030893,77
28534,8030894,89
28535,8030895,25
28536,7847113,81
28537,7892196,81
28538,8030896,77
28539,8030897,2
28540,8030898,38
28541,4775127,77
28542,7847115,94
28543,7847116,94
28544,8030899,2
28545,8030900,89
28546,8030902,38
28547,8640206,94
28548,8654869,88
28549,8030903,97
28550,8579162,18
28551,7847118,94
28552,7847120,81
28553,7847121,81
28554,7847122,81
28555,7847123,94
28556,7892199,81
28557,8030905,38
28558,8030906,97
28559,8030907,38
28560,7847124,34
28561,7847126,2
28562,7892201,94
28563,7930899,34
28564,8464907,94
28565,7847128,2
28566,7892202,81
28567,7892203,94
28568,7847131,59
28569,8030917,94
28570,8655200,81
28571,7847133,59
28572,7847135,94
28573,8655191,81
28574,7847137,94
28575,7847138,81
28576,7892206,81
28577,8030920,38
28578,5241605,73
28579,7847139,94
28580,7847142,14
28581,8030925,38
28582,8030926,34
28583,8788190,94
28584,9411212,33
28585,9793445,33
28586,7847144,62
28587,7847146,94
28588,7892209,81
28589,7930898,88
28590,8030930,97
28591,8788099,94
28592,7847148,85
28593,7847150,94
28594,8030932,2
28595,8750423,33
28596,7847151,62
28597,7847153,73
28598,7892211,33
28599,7892212,94
28600,8030933,2
28601,8030934,34
28602,7892213,59
28603,7892214,81
28604,8030935,94
28605,8030936,2
28606,8030937,38
28607,8683450,25
28608,8683451,25
28609,5241603,73
28610,6262346,2
28611,7847157,33
28612,8030941,94
28613,8030942,25
28614,8030943,2
28615,8683453,25
28616,8683454,25
28617,8750381,94
28618,8030948,38
28619,8683455,25
28620,8683456,25
28621,8993284,77
28622,8993285,77
28623,9811844,62
28624,8030952,2
28625,8030953,88
28626,8030955,88
28627,8683458,25
28628,8683459,25
28629,7847160,33
28630,7892217,81
28631,8030959,77
28632,8030962,89
28633,8589347,81
28634,8589360,81
28635,8683460,25
28636,8683461,25
28637,9178937,88
28638,7847164,59
28639,7847165,97
28640,8030965,88
28641,8030966,73
28642,8030967,34
28643,8030968,38
28644,8030969,97
28645,8030970,88
28646,8030971,77
28647,8683463,25
28648,8683464,25
28649,7847166,81
28650,7847167,81
28651,7847168,59
28652,8030977,77
28653,8030980,2
28654,8030981,38
28655,8030982,38
28656,8030983,2
28657,8030984,88
28658,8030985,38
28659,8030986,88
28660,8030987,97
28661,8683465,25
28662,8683466,25
28663,7847169,59
28664,8030990,2
28665,8030991,85
28666,7847171,33
28667,7847175,62
28668,7847176,85
28669,7847177,18
28670,7892220,59
28671,7892221,18
28672,8030997,97
28673,8030999,2
28674,8359090,62
28675,9178938,88
28676,9178939,24
28677,9612241,81
28678,9793444,62
28679,7847180,2
28680,7847181,14
28681,7892222,33
28682,8993288,24
28683,7847182,97
28684,7847184,73
28685,7930151,34
28686,8031002,89
28687,8031003,97
28688,8031004,2
28689,8993289,88
28690,9811843,62
28691,7847185,2
28692,7847186,73
28693,7847188,2
28694,8031008,38
28695,9811842,33
28696,7010037,34
28697,7279553,34
28698,7847189,14
28699,7847192,81
28700,7847193,14
28701,7892225,62
28702,8031009,38
28703,8599736,85
28704,8599851,59
28705,7847198,94
28706,7892226,59
28707,7892228,94
28708,8031011,38
28709,8031012,38
28710,8654752,81
28711,7892229,94
28712,7892230,62
28713,8031021,2
28714,8031023,2
28715,9178940,77
28716,9331305,81
28717,8031024,2
28718,8031026,97
28719,8031027,2
28720,8424444,77
28721,9793443,62
28722,7892232,81
28723,7892233,62
28724,8031029,2
28725,8031030,38
28726,8031032,34
28727,8993291,88
28728,8031035,97
28729,8598977,59
28730,7892235,81
28731,8031042,2
28732,8031043,2
28733,8747678,33
28734,7892237,81
28735,7892238,81
28736,7892239,62
28737,7892240,33
28738,9612282,94
28739,6707817,73
28740,7847213,62
28741,7892241,33
28742,7892242,81
28743,7847216,94
28744,7892243,33
28745,7892244,62
28746,8031059,38
28747,8578728,33
28748,8993296,88
28749,7892246,33
28750,9612243,33
28751,7892247,33
28752,7892248,94
28753,8031064,88
28754,8747287,59
28755,8031069,77
28756,8683483,33
28757,7847225,18
28758,8465817,81
28759,6315039,34
28760,7892251,33
28761,8031073,77
28762,8588841,2
28763,8993299,24
28764,9178941,24
28765,8031075,77
28766,8031076,2
28767,9793442,85
28768,7847230,33
28769,7892252,62
28770,8031079,38
28771,7847231,2
28772,8993302,2
28773,7209892,97
28774,7892253,85
28775,8031084,97
28776,8031086,97
28777,8993303,24
28778,8993304,24
28779,7892254,94
28780,7892255,81
28781,8031090,24
28782,8031091,88
28783,7892256,85
28784,7892257,94
28785,7892258,62
28786,7847238,33
28787,8578984,94
28788,9793528,33
28789,6707328,34
28790,8575962,94
28791,7847244,14
28792,7847246,94
28793,7892261,62
28794,7892262,62
28795,7892263,62
28796,8993308,88
28797,9811841,62
28798,7847248,94
28799,7847249,94
28800,8031101,2
28801,6262353,85
28802,7010070,38
28803,7847252,59
28804,8031103,34
28805,8419656,18
28806,8465786,18
28807,7847254,94
28808,7847255,85
28809,7847256,14
28810,8419657,18
28811,7847257,59
28812,7847258,18
28813,7847259,85
28814,7892267,94
28815,8031105,25
28816,8993310,24
28817,8993311,88
28818,7847261,94
28819,7847262,81
28820,7847263,94
28821,8031119,25
28822,8031120,38
28823,8031121,2
28824,6707024,34
28825,8031123,38
28826,8031124,25
28827,8031125,77
28828,8993313,88
28829,8750510,62
28830,9753416,85
28831,8031131,34
28832,8578716,14
28833,7892270,59
28834,7892271,94
28835,8690405,81
28836,8690406,33
28837,8993317,24
28838,7847271,2
28839,8031140,34
28840,7847273,85
28841,7847274,85
28842,7892274,33
28843,8031141,2
28844,8031142,2
28845,8031143,88
28846,7847275,85
28847,7847276,85
28848,8031145,88
28849,7892275,33
28850,7892276,33
28851,8578405,33
28852,9824563,18
28853,6707160,25
28854,7847281,59
28855,8031152,38
28856,8031154,38
28857,8031155,38
28858,8031156,38
28859,8599596,33
28860,9811875,33
28861,8599591,33
28862,8993319,88
28863,9811874,33
28864,7847286,81
28865,7847287,2
28866,7847288,33
28867,8599577,33
28868,9811873,33
28869,6246998,2
28870,7010088,38
28871,7847291,94
28872,7847293,81
28873,7847294,14
28874,7892284,18
28875,8031163,2
28876,8031165,2
28877,8031166,88
28878,8031168,34
28879,8993320,88
28880,9178942,2
28881,6306674,97
28882,7010090,94
28883,7847295,14
28884,7847296,81
28885,7847297,94
28886,7892285,62
28887,9178943,57
28888,6707846,2
28889,7847299,14
28890,8031175,34
28891,8031176,2
28892,6226962,2
28893,7010095,38
28894,7010096,94
28895,8031178,2
28896,8031179,34
28897,8031180,88
28898,8031181,2
28899,8031182,2
28900,7847301,14
28901,7892286,62
28902,7892287,59
28903,8031183,89
28904,8031185,25
28905,7930585,97
28906,8031189,2
28907,8031190,2
28908,8683504,25
28909,9178945,57
28910,9811840,33
28911,7847304,81
28912,7847305,85
28913,7010102,94
28914,7847306,81
28915,7847307,81
28916,7847308,62
28917,7892288,59
28918,7918657,77
28919,8031195,34
28920,6706836,34
28921,7847310,94
28922,7847311,94
28923,7847312,94
28924,7847313,94
28925,7847314,94
28926,7847316,18
28927,7892289,33
28928,7213538,34
28929,7847318,59
28930,7847319,97
28931,7892290,94
28932,8031198,25
28933,8031199,97
28934,8031200,88
28935,8031201,73
28936,8031204,81
28937,5241597,94
28938,7847320,62
28939,7847321,97
28940,7847323,62
28941,7847324,62
28942,7847325,73
28943,7847328,34
28944,7892291,18
28945,7892293,18
28946,8031208,25
28947,8747549,62
28948,9182466,2
28949,7892294,18
28950,7847330,81
28951,7847331,81
28952,7847334,81
28953,7847336,33
28954,7892296,59
28955,8031211,25
28956,8031212,38
28957,8031213,2
28958,8031215,38
28959,9357500,94
28960,9612244,81
28961,9753415,18
28962,7847338,18
28963,8031219,2
28964,8031221,38
28965,8993323,24
28966,7010130,38
28967,7847340,94
28968,7892297,33
28969,8031223,88
28970,8993324,88
28971,5269565,13
28972,8359091,81
28973,9775473,18
28974,9811839,33
28975,7892300,33
28976,8359086,33
28977,8031235,25
28978,8031236,34
28979,8031238,73
28980,5269564,13
28981,7010132,89
28982,8031239,25
28983,8031242,73
28984,8424110,2
28985,8993326,88
28986,9811838,94
28987,8993327,24
28988,9283606,18
28989,9793440,81
28990,7847350,94
28991,9286438,33
28992,7847351,81
28993,7847352,81
28994,7847354,81
28995,7847355,81
28996,8031252,33
28997,9612285,81
28998,6306805,13
28999,7847357,81
29000,7892301,33
29001,8031254,38
29002,5636473,97
29003,6306122,97
29004,7273266,13
29005,7847360,33
29006,7847362,81
29007,7892303,94
29008,8031257,59
29009,8031258,2
29010,8690448,33
29011,8788130,33
29012,6306174,97
29013,7847364,59
29014,7847365,81
29015,7892305,81
29016,8031259,38
29017,7847367,81
29018,8031260,34
29019,8031263,2
29020,9840187,18
29021,5269556,38
29022,5269557,97
29023,5636475,97
29024,7847368,81
29025,7847369,81
29026,8031264,2
29027,6228055,57
29028,6256133,97
29029,7847370,81
29030,7847372,97
29031,7847373,97
29032,8031269,38
29033,8031271,88
29034,8031274,24
29035,8031275,2
29036,8750429,62
29037,6228052,34
29038,6228053,97
29039,6228054,34
29040,7273314,89
29041,7847374,81
29042,8031279,34
29043,8031280,33
29044,7847375,18
29045,7847376,62
29046,7847378,62
29047,7892307,62
29048,5269550,97
29049,9824562,81
29050,7892308,82
29051,7892309,94
29052,8598976,94
29053,8758569,81
29054,8993330,24
29055,7918656,88
29056,9612246,59
29057,7847385,34
29058,8031292,97
29059,8031293,34
29060,7847387,33
29061,7892312,14
29062,7892313,18
29063,7892314,33
29064,7847393,18
29065,7847396,97
29066,7892316,62
29067,7892318,18
29068,8031298,38
29069,8031301,33
29070,8031305,73
29071,8750430,62
29072,8787535,85
29073,8993332,24
29074,8993333,2
29075,9811837,18
29076,7847399,97
29077,7892319,33
29078,7892320,62
29079,7892321,18
29080,8031306,25
29081,5241592,73
29082,8031311,73
29083,8749308,62
29084,8750612,81
29085,7847404,18
29086,7892324,62
29087,7892325,62
29088,8993335,2
29089,9793439,18
29090,8031316,24
29091,8031318,88
29092,8655176,18
29093,8993336,2
29094,8993337,2
29095,7892328,85
29096,7892329,18
29097,7892330,18
29098,7892332,62
29099,8031321,25
29100,8031325,89
29101,8655185,18
29102,8795650,59
29103,8993339,77
29104,7892333,33
29105,8031327,77
29106,8750323,59
29107,7847418,97
29108,7892336,94
29109,8031332,88
29110,8031335,88
29111,8655189,59
29112,7892337,59
29113,8750359,59
29114,8993341,88
29115,7892339,59
29116,7892340,18
29117,8031337,89
29118,8031338,2
29119,8031339,97
29120,8031340,38
29121,7010172,38
29122,7847423,94
29123,7847424,94
29124,7892341,18
29125,7892342,33
29126,7904301,85
29127,9178948,57
29128,9178949,2
29129,7847429,62
29130,8031349,59
29131,8749300,94
29132,8031351,94
29133,9753414,85
29134,7847432,97
29135,7847433,94
29136,7847435,73
29137,7892346,81
29138,8380159,59
29139,8788219,18
29140,9811836,62
29141,7847440,33
29142,7930578,34
29143,8380165,59
29144,8380332,94
29145,8690000,59
29146,8690449,81
29147,9753413,81
29148,7892353,85
29149,7892354,59
29150,7892355,94
29151,7930902,34
29152,8380162,59
29153,8655184,59
29154,7010184,85
29155,8031357,2
29156,8031358,73
29157,8380158,59
29158,8578835,62
29159,8750528,18
29160,9793437,18
29161,7847455,14
29162,8031359,73
29163,8380157,59
29164,8380304,33
29165,9753423,81
29166,7847459,81
29167,7847460,18
29168,8380166,59
29169,9793435,33
29170,8031362,34
29171,4800834,94
29172,7847461,14
29173,7892362,33
29174,8578712,14
29175,8993349,2
29176,8993350,24
29177,9811835,62
29178,4801099,94
29179,6707883,89
29180,8031371,33
29181,8750499,94
29182,9811834,81
29183,8031372,38
29184,8359081,5
29185,7847470,18
29186,7847471,2
29187,7847472,33
29188,8031373,38
29189,8578782,34
29190,9811833,62
29191,7847473,18
29192,7847474,33
29193,8031376,38
29194,7847477,18
29195,7847478,85
29196,7892366,7
29197,7892367,81
29198,8031380,24
29199,8031381,38
29200,8031385,88
29201,5269548,97
29202,7847479,33
29203,7847480,18
29204,7847482,33
29205,7847483,33
29206,8031386,25
29207,8031387,2
29208,8795539,59
29209,7847485,18
29210,8031389,89
29211,8031391,77
29212,8031392,89
29213,8031393,89
