,data_id,cluster_label
64385,9107110,75
64386,8554697,34
64387,8554698,45
64388,8554699,82
64389,8554700,75
64390,8554701,75
64391,8557897,75
64392,8674640,82
64393,9693918,66
64394,4979297,46
64395,6859742,57
64396,6731332,75
64397,8560294,73
64398,8560295,73
64399,8560296,75
64400,8560297,75
64401,9660602,82
64402,7274295,73
64403,7274187,73
64404,7965979,33
64405,7968418,86
64406,8560298,73
64407,5237536,46
64408,8560299,73
64409,8560300,73
64410,8560301,73
64411,8560302,73
64412,5237531,57
64413,7966801,86
64414,7966942,86
64415,7967794,33
64416,7967944,57
64417,8560303,73
64418,8672680,86
64419,7966592,86
64420,8554702,73
64421,8554703,73
64422,6868596,75
64423,7966727,86
64424,7967941,86
64425,7969088,86
64426,8674883,23
64427,7969012,86
64428,8062941,75
64429,7273473,46
64430,8062622,73
64431,7969049,86
64432,8684180,23
64433,8371646,86
64434,5557217,46
64435,7968962,57
64436,8062939,75
64437,7526071,66
64438,8062275,66
64439,8062945,37
64440,8639201,75
64441,8554705,73
64442,6724616,86
64443,7965978,86
64444,7967233,86
64445,8554706,66
64446,7967199,86
64447,8672681,86
64448,4979534,46
64449,7526011,77
64450,8062631,50
64451,8560304,75
64452,8560305,23
64453,7519861,57
64454,8554707,66
64455,4979573,46
64456,6858421,46
64457,6732177,73
64458,6732211,66
64459,7691086,66
64460,7969037,86
64461,8554708,73
64462,8672682,86
64463,7691063,34
64464,7966537,86
64465,7686212,66
64466,9660530,73
64467,5237523,57
64468,7967566,86
64469,6867507,50
64470,8554709,66
64471,7967483,86
64472,7969056,86
64473,7969095,86
64474,7526058,50
64475,8554710,73
64476,8560306,73
64477,7969039,86
64478,8554711,45
64479,7968997,86
64480,8563340,73
64481,8554712,45
64482,7526084,73
64483,7969547,86
64484,6724822,86
64485,6724942,86
64486,7965977,86
64487,8672683,86
64488,8560307,66
64489,8062647,50
64490,8554713,73
64491,7525978,16
64492,7525992,73
64493,7968977,86
64494,7686634,73
64495,7968405,86
64496,7965976,86
64497,7969041,86
64498,7969136,86
64499,5237518,46
64500,7965975,86
64501,7967458,86
64502,8554714,66
64503,7525990,66
64504,8554715,73
64505,8554716,75
64506,8560308,75
64507,7967328,86
64508,7969125,86
64509,8560309,45
64510,7965974,86
64511,8554717,66
64512,7687004,57
64513,7686631,73
64514,7273324,73
64515,7969009,86
64516,8554718,73
64517,7966756,86
64518,7966755,86
64519,8560310,66
64520,8674884,66
64521,7966634,86
64522,7686635,62
64523,8560311,73
64524,8638137,37
64525,8563341,73
64526,6725075,57
64527,7967336,86
64528,7968378,86
64529,8554719,73
64530,8554720,73
64531,8921016,34
64532,5327958,73
64533,8554721,73
64534,6273806,46
64535,7969144,86
64536,5741257,16
64537,6273797,46
64538,8672684,86
64539,6859714,57
64540,7968945,86
64541,7969096,86
64542,8672685,86
64543,7968402,57
64544,8062272,75
64545,7967319,86
64546,7968335,57
64547,6273813,46
64548,7967317,86
64549,7968361,57
64550,8063057,75
64551,8560312,66
64552,5237505,46
64553,7274302,73
64554,8560313,75
64555,5237503,77
64556,5237504,77
64557,8560314,73
64558,8672686,86
64559,7969032,86
64560,7274018,62
64561,7968362,57
64562,7968443,86
64563,7967707,86
64564,7970215,33
64565,8062927,37
64566,8554722,50
64567,7967337,86
64568,7967213,86
64569,7967709,86
64570,7967713,86
64571,7968957,86
64572,7969132,86
64573,4980359,46
64574,7968935,86
64575,6227569,16
64576,7969002,57
64577,8062920,37
64578,7967993,86
64579,5237493,46
64580,7966806,86
64581,7968285,86
64582,7686266,73
64583,7968246,86
64584,8563342,73
64585,7967197,86
64586,8062925,75
64587,9660612,66
64588,7968168,86
64589,7968991,86
64590,8062936,75
64591,7967876,86
64592,7969055,86
64593,7969086,86
64594,6867065,37
64595,7967851,86
64596,7967852,86
64597,8554724,66
64598,8062633,73
64599,7685448,16
64600,7969024,86
64601,8062620,73
64602,7969110,86
64603,9659307,33
64604,9659310,46
64605,5237489,57
64606,5327943,66
64607,7969087,57
64608,8672687,86
64609,7968836,86
64610,7686601,73
64611,7968432,86
64612,8672688,86
64613,8554725,66
64614,8750580,75
64615,5237485,46
64616,6857779,57
64617,7686541,16
64618,8554726,75
64619,8672689,86
64620,6053557,73
64621,6868826,73
64622,7688465,16
64623,6857643,57
64624,8554727,37
64625,8554728,62
64626,5237484,46
64627,7970161,86
64628,5237478,46
64629,5237479,46
64630,5237480,46
64631,5237481,46
64632,7966536,86
64633,7967293,33
64634,8672690,86
64635,7969035,86
64636,8560316,62
64637,7967334,86
64638,7967243,77
64639,7273966,73
64640,7967255,77
64641,7967326,77
64642,7967227,77
64643,7967286,77
64644,6227567,75
64645,4980781,46
64646,7968303,86
64647,8672691,33
64648,7967237,86
64649,6725008,86
64650,6867452,73
64651,8062323,66
64652,6868364,37
64653,5636742,62
64654,8560317,66
64655,6858363,57
64656,9369220,37
64657,6868403,37
64658,8554729,66
64659,8560318,75
64660,6868343,37
64661,8062326,37
64662,6868344,37
64663,7967890,33
64664,8672692,86
64665,6868399,37
64666,7966877,33
64667,8972645,33
64668,7967911,86
64669,9410635,57
64670,7968264,86
64671,7968346,86
64672,7273814,66
64673,7968931,86
64674,7968406,86
64675,6858329,77
64676,5237463,46
64677,7210636,46
64678,7968399,86
64679,6724645,46
64680,7968961,86
64681,6868398,37
64682,6858238,57
64683,7968250,86
64684,6867648,62
64685,7274164,73
64686,6867626,73
64687,6867643,37
64688,6866561,73
64689,7968288,86
64690,7811388,73
64691,8554730,37
64692,5237458,57
64693,5237460,77
64694,7690988,75
64695,7966858,77
64696,6722972,46
64697,7276680,46
64698,6867502,66
64699,8563343,37
64700,7966528,77
64701,6866555,73
64702,6725013,86
64703,7969076,86
64704,7165536,62
64705,8062937,37
64706,6867473,66
64707,7968241,86
64708,8063053,66
64709,8750576,66
64710,6869025,66
64711,7525987,62
64712,7526016,73
64713,6731895,75
64714,6858710,57
64715,7968202,86
64716,8560319,45
64717,8554731,45
64718,5237453,57
64719,6868383,37
64720,7966817,57
64721,6869051,66
64722,6740693,62
64723,6740695,62
64724,6740698,62
64725,8554732,73
64726,8554733,73
64727,7519305,57
64728,7919011,66
64729,8063045,37
64730,6730225,34
64731,8063055,37
64732,8639223,66
64733,8758448,73
64734,8639187,73
64735,8560321,66
64736,9154593,73
64737,6728285,45
64738,7968941,86
64739,7519439,50
64740,7967945,86
64741,7969122,86
64742,7276709,86
64743,7966545,86
64744,7968339,86
64745,6724982,46
64746,8554735,66
64747,9660675,66
64748,6868581,50
64749,8554736,66
64750,8554737,45
64751,7967984,86
64752,7260348,46
64753,7968425,86
64754,8062947,37
64755,5327898,66
64756,6867609,75
64757,6867596,75
64758,8554738,75
64759,9442051,77
64760,6729790,16
64761,7966555,86
64762,4981674,75
64763,7686644,73
64764,6868576,75
64765,6859727,57
64766,7968988,86
64767,8554739,73
64768,8554740,73
64769,7968944,86
64770,8554741,73
64771,8639197,34
64772,7937153,46
64773,5636752,16
64774,5636753,16
64775,5636755,62
64776,6227561,46
64777,6227564,16
64778,9171143,16
64779,9171144,16
64780,9171145,16
64781,7500178,37
64782,8554742,45
64783,8554743,73
64784,8560322,73
64785,8554744,73
64786,8554745,75
64787,8560323,73
64788,6227558,16
64789,8554746,73
64790,4981797,66
64791,6866995,73
64792,8554747,37
64793,6730059,34
64794,7691074,16
64795,5261273,16
64796,6227556,16
64797,7685446,16
64798,6868716,37
64799,4981850,50
64800,4981852,16
64801,6227553,62
64802,6352064,16
64803,6868928,75
64804,8554748,73
64805,8554749,73
64806,8674475,37
64807,6262777,16
64808,5237440,77
64809,5237441,77
64810,5237442,77
64811,5237443,77
64812,6314737,73
64813,7500176,73
64814,7523296,77
64815,6868986,37
64816,5576468,66
64817,6875568,46
64818,8554750,34
64819,9825183,75
64820,7523313,57
64821,7965973,86
64822,8560324,73
64823,7687228,57
64824,7965972,86
64825,8554751,75
64826,8554752,73
64827,8554753,73
64828,8554754,75
64829,7527348,62
64830,8554755,75
64831,6869058,73
64832,6858245,57
64833,5921989,73
64834,8554756,73
64835,8062256,73
64836,5237437,57
64837,6857820,57
64838,8554757,73
64839,8554758,73
64840,6273836,46
64841,9279000,57
64842,6227552,62
64843,7274737,37
64844,7278510,37
64845,7965971,86
64846,7965967,86
64847,7965968,86
64848,7965969,86
64849,7965970,86
64850,7968983,33
64851,8554759,45
64852,6730264,37
64853,6730577,66
64854,6867044,37
64855,8563345,73
64856,6867053,37
64857,7686131,16
64858,8554760,73
64859,8554761,75
64860,8557913,73
64861,8557914,37
64862,9278999,86
64863,5204952,75
64864,6868983,37
64865,6858314,57
64866,8638136,73
64867,5237429,46
64868,5918562,16
64869,5918564,16
64870,5918565,16
64871,7686542,16
64872,8995738,46
64873,8554763,73
64874,8554764,73
64875,8554765,73
64876,8554766,73
64877,8554767,73
64878,8638134,75
64879,8638135,73
64880,5237425,46
64881,7965965,86
64882,7965966,33
64883,7968167,86
64884,8638133,73
64885,6866521,75
64886,6868642,37
64887,8638132,73
64888,8758426,66
64889,8554772,75
64890,8554775,37
64891,8554776,73
64892,8638129,73
64893,8638130,75
64894,8638131,75
64895,8554777,37
64896,8747429,66
64897,8747435,66
64898,7966492,86
64899,7274242,73
64900,7966674,86
64901,8554778,50
64902,8750589,34
64903,6869042,73
64904,8554779,66
64905,7968234,86
64906,8554780,75
64907,8554782,75
64908,8638128,37
64909,8554783,37
64910,8747361,73
64911,7686604,73
64912,8554784,73
64913,8554785,75
64914,6868929,73
64915,6868931,73
64916,6868932,73
64917,6868935,73
64918,8674874,66
64919,7968164,86
64920,7968309,86
64921,6314743,73
64922,7500144,73
64923,5237417,50
64924,5237418,46
64925,7276076,50
64926,7968414,86
64927,8554787,66
64928,8638127,75
64929,7968337,86
64930,8554789,37
64931,8554790,73
64932,8554791,73
64933,8554792,73
64934,8554793,73
64935,8554794,66
64936,8554795,66
64937,6867639,37
64938,7968316,86
64939,8062919,37
64940,5237411,46
64941,5237412,46
64942,6868310,37
64943,6869046,34
64944,7968177,86
64945,7688196,16
64946,8062316,37
64947,8554796,37
64948,8554797,73
64949,8560329,73
64950,6868459,75
64951,8554798,66
64952,6857752,77
64953,7520714,73
64954,7525941,75
64955,7526027,75
64956,8560330,62
64957,5282178,46
64958,7261002,62
64959,7519967,75
64960,7520701,66
64961,8062328,75
64962,8560331,45
64963,7521039,75
64964,7686513,16
64965,7686544,16
64966,7968349,86
64967,5327841,37
64968,8062948,75
64969,8554800,45
64970,8554801,45
64971,8554802,45
64972,8554803,73
64973,7716897,75
64974,8560333,37
64975,7456667,45
64976,8554804,73
64977,8554805,37
64978,8554806,73
64979,8554807,62
64980,5729465,45
64981,7968261,57
64982,6858720,57
64983,7968263,46
64984,9278998,86
64985,5753372,77
64986,6867072,73
64987,4982925,73
64988,8554808,75
64989,6724989,77
64990,5753397,77
64991,5753415,77
64992,6725150,77
64993,7519812,45
64994,9278997,86
64995,8062916,73
64996,8554809,73
64997,8560336,66
64998,7967508,33
64999,6858305,57
65000,7969103,86
65001,8554810,66
65002,9185677,57
65003,8554811,73
65004,8638126,66
65005,8560337,45
65006,6858304,57
65007,7965964,86
65008,8554813,73
65009,8560338,45
65010,7279094,37
65011,8557922,66
65012,8554814,73
65013,8554815,73
65014,8554816,45
65015,8557923,37
65016,8560339,66
65017,7969052,86
65018,8560341,66
65019,6858320,57
65020,7969011,86
65021,7969141,86
65022,8560342,66
65023,7969069,86
65024,7969142,86
65025,8554817,73
65026,8560344,77
65027,7691034,16
65028,8554818,66
65029,8554819,37
65030,8554820,66
65031,7965963,33
65032,6725038,77
65033,7967880,86
65034,8554821,73
65035,8560346,37
65036,6741136,46
65037,5327821,73
65038,8554822,73
65039,7966695,86
65040,7966740,86
65041,7966823,86
65042,6858721,77
65043,7966484,86
65044,6857681,57
65045,8554823,73
65046,7686537,16
65047,7723213,73
65048,7523325,77
65049,8554824,73
65050,6868187,73
65051,8554825,73
65052,7687144,16
65053,8560347,75
65054,8554826,75
65055,7969014,86
65056,7969114,86
65057,7969017,33
65058,8554827,50
65059,6227549,16
65060,7969018,86
65061,6858416,57
65062,7968185,57
65063,8554828,73
65064,8554829,73
65065,8560348,66
65066,6227546,16
65067,6227547,16
65068,6227548,16
65069,5237392,57
65070,6227545,16
65071,8554830,73
65072,6227542,16
65073,6857625,57
65074,7685445,16
65075,7969034,86
65076,9171154,16
65077,7526048,62
65078,7526098,16
65079,7685443,16
65080,7500172,66
65081,8554831,73
65082,6866476,73
65083,6866495,73
65084,8062254,73
65085,8554832,73
65086,7686470,16
65087,7686361,16
65088,4983491,86
65089,7968968,57
65090,8062321,75
65091,6867093,66
65092,6867113,34
65093,8554833,73
65094,8554834,73
65095,8554835,66
65096,8557926,37
65097,8554836,37
65098,5327801,73
65099,8560349,73
65100,6024136,73
65101,7274098,73
65102,8560351,73
65103,8638125,73
65104,8554837,37
65105,8560352,66
65106,6732569,62
65107,7272509,16
65108,7685442,16
65109,8566243,73
65110,8062955,66
65111,8674875,66
65112,8554838,66
65113,5237391,46
65114,7686511,16
65115,8554839,75
65116,8750572,37
65117,7527690,62
65118,6262751,16
65119,6866943,73
65120,7688210,16
65121,9171155,16
65122,8554840,73
65123,8554841,66
65124,7520095,45
65125,8062286,73
65126,8554842,66
65127,8554843,66
65128,6227534,16
65129,7685441,16
65130,8554844,66
65131,9171156,16
65132,7278017,73
65133,8758572,66
65134,7685437,16
65135,7685439,16
65136,8554845,66
65137,6731397,66
65138,8563346,73
65139,7966669,86
65140,8554846,73
65141,8554847,73
65142,4983846,73
65143,8554848,73
65144,8554849,73
65145,8560353,73
65146,8560354,73
65147,8560355,73
65148,6859729,57
65149,7969112,86
65150,8554850,73
65151,8554851,73
65152,8560356,37
65153,8674474,66
65154,8560357,73
65155,8554852,73
65156,7771603,37
65157,8554853,73
65158,8674529,66
65159,8062928,73
65160,8554854,66
65161,8554855,73
65162,7968898,86
65163,8554856,73
65164,8560358,62
65165,7968896,86
65166,5327779,66
65167,8554857,73
65168,8560359,62
65169,8560360,66
65170,5327776,73
65171,6866801,66
65172,4983992,73
65173,6868184,66
65174,6875569,57
65175,6875570,50
65176,8554858,73
65177,8554859,66
65178,8554860,66
65179,8560361,62
65180,7968974,86
65181,7969007,86
65182,6867144,37
65183,8638124,75
65184,7690972,66
65185,7686534,16
65186,8554861,75
65187,8554862,66
65188,8674943,73
65189,6866803,37
65190,8554863,66
65191,8554864,45
65192,7966478,86
65193,8062255,73
65194,8557935,73
65195,8557936,73
65196,8554865,73
65197,7968955,86
65198,7969075,86
65199,7969769,77
65200,5327765,73
65201,7521008,50
65202,7969008,86
65203,7969780,77
65204,8560363,66
65205,7968994,86
65206,8557938,73
65207,7969078,86
65208,8554866,66
65209,8554867,37
65210,8554868,66
65211,8557939,73
65212,8674527,50
65213,8554869,66
65214,7966746,86
65215,6730863,66
65216,7967893,86
65217,8554871,50
65218,5327758,73
65219,7966814,86
65220,8554872,73
65221,8554873,37
65222,8560364,66
65223,4984259,73
65224,5741124,66
65225,8554874,66
65226,8557940,73
65227,7273669,16
65228,7520965,62
65229,8554875,66
65230,6732110,75
65231,6858430,57
65232,7793210,73
65233,7793209,73
65234,8554876,73
65235,8554877,45
65236,8557941,75
65237,5753356,57
65238,5753373,57
65239,5753396,77
65240,5753401,57
65241,5917459,57
65242,7966855,86
65243,6023874,73
65244,8554878,73
65245,7966938,46
65246,8554879,45
65247,7274284,73
65248,8638123,75
65249,6731351,73
65250,7969130,86
65251,8638122,66
65252,6731903,73
65253,8424634,75
65254,8554880,75
65255,8554881,45
65256,7966607,77
65257,7966737,77
65258,7966920,77
65259,8554882,45
65260,8560366,73
65261,8560367,73
65262,5917458,57
65263,6731684,45
65264,8554883,37
65265,8560368,73
65266,8638977,50
65267,8554884,66
65268,8560369,75
65269,8560370,73
65270,8557943,73
65271,8560371,37
65272,7966531,33
65273,8557944,73
65274,8557945,73
65275,8557946,73
65276,5921977,73
65277,8554885,37
65278,8554886,73
65279,7965962,33
65280,8557947,37
65281,8639264,75
65282,9106796,66
65283,7967260,86
65284,8560372,75
65285,7734582,34
65286,7969757,86
65287,5237369,86
65288,6728684,45
65289,6731022,66
65290,8554888,50
65291,8554889,66
65292,8557949,66
65293,8560373,75
65294,6731247,66
65295,8557950,66
65296,6731270,66
65297,8557951,66
65298,8560374,73
65299,6728265,45
65300,7580261,73
65301,8554890,73
65302,8557953,73
65303,8560375,45
65304,8560377,66
65305,8566198,75
65306,8638118,66
65307,8638119,66
65308,8638120,66
65309,8638121,66
65310,8638114,66
65311,8638115,66
65312,8638116,66
65313,8638117,66
65314,7967287,86
65315,7969792,77
65316,8554894,73
65317,8638108,73
65318,8638109,73
65319,8638110,66
65320,8638111,66
65321,8638112,66
65322,8638113,66
65323,8554895,73
65324,6875571,46
65325,8554896,66
65326,7274806,46
65327,8557964,66
65328,8557965,66
65329,8560382,73
65330,8563347,66
65331,8638107,45
65332,8563348,73
65333,7967307,86
65334,8554897,75
65335,8560383,73
65336,7967200,86
65337,8554898,73
65338,8554899,50
65339,8557968,73
65340,8684199,75
65341,7754405,75
65342,7967254,86
65343,8554900,73
65344,8554901,66
65345,8684200,75
65346,8554902,75
65347,8554903,75
65348,8560387,66
65349,8560388,73
65350,8684201,75
65351,6858711,57
65352,8560391,75
65353,8684202,75
65354,9658154,73
65355,9658181,75
65356,9658205,73
65357,4984762,46
65358,4984765,46
65359,4984766,46
65360,8554905,75
65361,8554906,75
65362,8554907,73
65363,8554908,66
65364,8557976,66
65365,8560392,73
65366,8563349,37
65367,8563350,66
65368,8554909,34
65369,8554910,75
65370,8554911,37
65371,8560393,66
65372,9658571,37
65373,8563351,73
65374,7967303,86
65375,8554912,45
65376,8554913,73
65377,8560394,73
65378,8560396,73
65379,7969753,86
65380,8554914,73
65381,8560397,73
65382,7967298,86
65383,8554915,73
65384,8560398,73
65385,7688199,16
65386,8554916,73
65387,8560399,73
65388,4984884,46
65389,4984895,46
65390,6248194,46
65391,7685433,16
65392,7967024,86
65393,8560400,73
65394,8638106,73
65395,8560401,75
65396,7456260,37
65397,8557977,66
65398,4984951,46
65399,5905788,66
65400,4984966,46
65401,5905787,66
65402,7969775,86
65403,5905783,66
65404,8554918,73
65405,8554919,37
65406,8554920,45
65407,8554921,45
65408,8560402,75
65409,8560403,75
65410,8560404,75
65411,8566197,66
65412,8674455,73
65413,5905776,73
65414,7967247,86
65415,8554922,75
65416,8560406,73
65417,8554923,45
65418,8554924,73
65419,8554925,73
65420,8557979,73
65421,8563352,50
65422,8563353,66
65423,8371647,86
65424,8554926,45
65425,8560407,45
65426,8638105,75
65427,7967487,86
65428,8638104,75
65429,7967430,33
65430,7967296,86
65431,6251965,46
65432,6875572,57
65433,8560410,66
65434,7274807,46
65435,8560411,66
65436,8560412,73
65437,5905762,75
65438,5905763,75
65439,8554927,75
65440,8560413,45
65441,8557981,73
65442,8560414,73
65443,6867387,37
65444,8554928,73
65445,8557982,75
65446,8560415,73
65447,8560416,73
65448,8560417,73
65449,8563354,73
65450,8557985,73
65451,8560418,73
65452,8560419,73
65453,8638103,45
65454,6023843,73
65455,7967301,86
65456,8563355,73
65457,9658148,34
65458,5260784,75
65459,6728849,45
65460,6731373,73
65461,8560422,45
65462,8560423,73
65463,7519262,45
65464,8560424,75
65465,8672694,86
65466,7967218,86
65467,9106795,75
65468,8554929,82
65469,7967316,86
65470,8560425,73
65471,4985213,33
65472,8638102,82
65473,7519261,66
65474,7967259,86
65475,8560427,82
65476,8560428,73
65477,8560429,75
65478,8638101,82
